ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.1135	-3.126580496565143	-9.9507	0.2593	-9.966	287.0	26.317	100.0	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.5332	-0.9045481189143395	-9.9354	0.366	-9.966	287.0	24.674	100.0	OVER
ENSG00000187612	OR5W2	390148	olfactory receptor family 5 subfamily W member 2	protein_coding	0.5796	-0.7843835229227877	-9.9232	0.5116	-9.966	287.0	17.863	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1957	-2.3459311372709193	-9.9408	0.4273	-9.966	287.0	17.774	100.0	OVER
ENSG00000228567	VN1R4	317703	vomeronasal 1 receptor 4	protein_coding	0.0469	-4.383830533813269	-9.9462	0.3349	-9.966	287.0	16.609	100.0	OVER
ENSG00000115488	NEU2	4759	neuraminidase 2	protein_coding	0.2581	-1.948419079369355	-9.8885	0.6541	-9.966	287.0	12.139	100.0	OVER
ENSG00000198573	SPANXC	64663	SPANX family member C	protein_coding	24.9419	4.640557305539803	-9.7767	1.2009	-9.966	287.0	12.005	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	1.1269	0.17363916357057899	-9.8805	0.8416	-9.966	287.0	11.946	100.0	OVER
ENSG00000237247	MBD3L5	284428	methyl-CpG binding domain protein 3 like 5	protein_coding	0.0632	-3.961282892427146	-9.9061	0.5089	-9.966	287.0	11.682	100.0	OVER
ENSG00000184478	OR56A3	390083	olfactory receptor family 56 subfamily A member 3	protein_coding	4.8428	2.276139297533281	-9.7782	1.0515	-9.966	287.0	11.464	100.0	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	77.4592	6.275383321255374	1.5417	0.421	1.566	287.0	11.244	99.9	OVER
ENSG00000185942	NKAIN3	286183	sodium/potassium transporting ATPase interacting 3	protein_coding	3.6829	1.8812338997945635	-9.7483	1.1059	-9.966	287.0	10.516	99.9	OVER
ENSG00000227234	SPANXB1	728695	SPANX family member B1	protein_coding	1494.6572	10.54559988979216	-9.4478	1.9012	-9.966	287.0	10.516	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.206	-2.272297327162762	-9.8795	0.7304	-9.966	287.0	10.415	99.9	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0393	-4.633076351021482	-9.9225	0.5205	-9.966	287.0	10.162	99.9	OVER
ENSG00000138814	PPP3CA	5530	protein phosphatase 3 catalytic subunit alpha	protein_coding	140.5888	7.135348118301677	3.7116	0.3388	3.721	287.0	10.106	99.9	OVER
ENSG00000159921	GNE	10020	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase	protein_coding	102.4855	6.679290073498073	2.6092	0.4054	2.611	287.0	10.04	99.9	OVER
ENSG00000110400	NECTIN1	5818	nectin cell adhesion molecule 1	protein_coding	254.1054	7.989288901773568	1.8153	0.6182	1.766	287.0	9.987	99.9	OVER
ENSG00000163254	CRYGC	1420	crystallin gamma C	protein_coding	0.4704	-1.084976336299282	-9.8495	0.8816	-9.966	287.0	9.942	99.9	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	42.1575	5.397751631666588	2.6615	0.2775	2.678	287.0	9.86	99.9	OVER
ENSG00000187754	SSX7	280658	SSX family member 7	protein_coding	0.0367	-4.729291666280785	-9.9123	0.5267	-9.966	287.0	9.841	99.9	OVER
ENSG00000057019	DCBLD2	131566	discoidin, CUB and LCCL domain containing 2	protein_coding	160.4176	7.325697616929383	3.1534	0.4262	3.183	287.0	9.79	99.9	OVER
ENSG00000106436	MYL10	93408	myosin light chain 10	protein_coding	0.1873	-2.4088950949352212	-9.8634	0.7734	-9.966	287.0	9.639	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	545.7279	9.092040635872447	3.5934	0.5726	3.541	287.0	9.603	99.9	OVER
ENSG00000134852	CLOCK	9575	clock circadian regulator	protein_coding	59.7236	5.900253381284352	2.4801	0.3587	2.499	287.0	9.535	99.9	OVER
ENSG00000006125	AP2B1	163	adaptor related protein complex 2 subunit beta 1	protein_coding	417.4232	8.705370432361429	5.8672	0.2998	5.878	287.0	9.467	99.9	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.0223	-5.423526234895169	-9.9162	0.4864	-9.966	287.0	9.237	99.9	OVER
ENSG00000277932	OR52E5	390082	olfactory receptor family 52 subfamily E member 5	protein_coding	0.0657	-3.9061694283648647	-9.8891	0.648	-9.966	287.0	9.233	99.9	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.8575	-0.22010996065995284	-9.8146	1.0421	-9.966	287.0	9.207	99.9	OVER
ENSG00000168411	RFWD3	55159	ring finger and WD repeat domain 3	protein_coding	59.6311	5.8980172383950284	2.505	0.3693	2.521	287.0	9.188	99.8	OVER
ENSG00000163814	CDCP1	64866	CUB domain containing protein 1	protein_coding	257.5654	8.008800593339705	2.0172	0.6531	2.046	287.0	9.174	99.8	OVER
ENSG00000104827	CGB3	1082	chorionic gonadotropin subunit beta 3	protein_coding	0.9529	-0.06809006247828633	-9.7861	1.066	-9.966	287.0	9.116	99.8	OVER
ENSG00000168092	PAFAH1B2	5049	platelet activating factor acetylhydrolase 1b catalytic subunit 2	protein_coding	125.2684	6.968890235242804	4.4669	0.2749	4.459	287.0	9.101	99.8	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.5891	-0.7609686365497631	-9.8209	0.9975	-9.966	287.0	9.083	99.8	OVER
ENSG00000147394	ZNF185	7739	zinc finger protein 185 with LIM domain	protein_coding	335.9628	8.392161981189405	2.6527	0.6388	2.705	287.0	8.985	99.8	OVER
ENSG00000155052	CNTNAP5	129684	contactin associated protein family member 5	protein_coding	1.7603	0.8166406625196667	-9.6424	1.1702	-9.966	287.0	8.938	99.8	OVER
ENSG00000101457	DNTTIP1	116092	deoxynucleotidyltransferase terminal interacting protein 1	protein_coding	482.7559	8.91515306940563	4.7232	0.4759	4.784	287.0	8.808	99.8	OVER
ENSG00000183709	IFNL2	282616	interferon lambda 2	protein_coding	1.7576	0.8144273738612482	-9.7358	1.2156	-9.966	287.0	8.679	99.8	OVER
ENSG00000102172	SMS	6611	spermine synthase	protein_coding	478.5777	8.902612378359882	5.2019	0.4266	5.196	287.0	8.675	99.8	OVER
ENSG00000038210	PI4K2B	55300	phosphatidylinositol 4-kinase type 2 beta	protein_coding	114.1038	6.834215671940671	3.1032	0.4341	3.123	287.0	8.595	99.8	OVER
ENSG00000178209	PLEC	5339	plectin	protein_coding	614.5303	9.263342683212016	5.651	0.4221	5.685	287.0	8.558	99.8	OVER
ENSG00000100558	PLEK2	26499	pleckstrin 2	protein_coding	234.7749	7.87514051161724	0.4233	0.874	0.4552	287.0	8.526	99.8	OVER
ENSG00000197172	MAGEA6	4105	MAGE family member A6	protein_coding	168.197	7.394016740746876	-9.1835	1.9474	-9.966	287.0	8.513	99.8	OVER
ENSG00000165527	ARF6	382	ADP ribosylation factor 6	protein_coding	267.1683	8.061610429314433	4.8996	0.3716	4.928	287.0	8.509	99.8	OVER
ENSG00000100994	PYGB	5834	glycogen phosphorylase B	protein_coding	766.0414	9.581280436463903	5.2017	0.5187	5.289	287.0	8.443	99.8	OVER
ENSG00000105976	MET	4233	MET proto-oncogene, receptor tyrosine kinase	protein_coding	2635.6696	11.363954361593253	2.4639	1.0542	2.602	287.0	8.442	99.8	OVER
ENSG00000065618	COL17A1	1308	collagen type XVII alpha 1 chain	protein_coding	623.2428	9.283652815700496	-0.8909	1.2095	-0.8863	287.0	8.412	99.8	OVER
ENSG00000131724	IL13RA1	3597	interleukin 13 receptor subunit alpha 1	protein_coding	361.4429	8.497627932462937	5.1996	0.3928	5.252	287.0	8.396	99.8	OVER
ENSG00000025772	TOMM34	10953	translocase of outer mitochondrial membrane 34	protein_coding	315.3467	8.300799600673031	3.7988	0.5378	3.79	287.0	8.371	99.7	OVER
ENSG00000171302	CANT1	124583	calcium activated nucleotidase 1	protein_coding	381.3131	8.574836068921561	4.1922	0.5252	4.23	287.0	8.345	99.7	OVER
ENSG00000198648	STK39	27347	serine/threonine kinase 39	protein_coding	114.9122	6.8444007186615945	2.9104	0.4736	2.917	287.0	8.307	99.7	OVER
ENSG00000264364	DYNLL2	140735	dynein light chain LC8-type 2	protein_coding	142.2392	7.152185447589954	4.2313	0.3521	4.264	287.0	8.296	99.7	OVER
ENSG00000163975	MELTF	4241	melanotransferrin	protein_coding	168.1037	7.393216250885996	1.5976	0.7004	1.571	287.0	8.275	99.7	OVER
