ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	1.0259	0.038295698181544525	-9.9357	0.5125	-9.966	287.0	19.461	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1837	-2.436744228567011	-9.9408	0.4273	-9.966	287.0	17.562	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.092	-3.4266254735540556	-9.9439	0.3742	-9.966	287.0	17.417	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.1307	-2.924672749292935	-9.9315	0.4128	-9.966	287.0	16.974	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	14.2858	3.836610908373936	-9.8805	0.8416	-9.966	287.0	16.299	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.1257	-2.98051157040864	-9.9162	0.4864	-9.966	287.0	14.259	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.8704	-0.1985929816342817	-9.8795	0.7304	-9.966	287.0	13.254	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.1322	-2.908334012478187	-9.8895	0.5756	-9.966	287.0	12.129	100.0	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0223	-5.423526234895169	-9.9439	0.3742	-9.966	287.0	12.08	100.0	OVER
ENSG00000054796	SPO11	23626	SPO11 initiator of meiotic double strand breaks	protein_coding	0.038	-4.680382065799838	-9.9276	0.4598	-9.966	287.0	11.412	100.0	OVER
ENSG00000123407	HOXC12	3228	homeobox C12	protein_coding	6.297	2.6548937574733227	-9.6021	1.1741	-9.966	287.0	10.439	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.1169	-3.084364376569687	-9.8875	0.6628	-9.966	287.0	10.264	99.9	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0198	-5.587272661408357	-9.9408	0.4273	-9.966	287.0	10.188	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	1.1065	0.1473066987802935	-9.8209	0.9975	-9.966	287.0	9.993	99.9	OVER
ENSG00000096395	MLN	4295	motilin	protein_coding	0.2482	-2.0046240265254474	-9.8844	0.7965	-9.966	287.0	9.893	99.9	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.0542	-4.1791879227712805	-9.9063	0.5927	-9.966	287.0	9.663	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	40.6872	5.346538553511971	1.5417	0.421	1.566	287.0	9.038	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	1.3004	0.38006445884398066	-9.8303	1.1477	-9.966	287.0	8.896	99.9	OVER
ENSG00000196240	OR2T2	401992	olfactory receptor family 2 subfamily T member 2	protein_coding	0.0392	-4.636660688370521	-9.9156	0.603	-9.966	287.0	8.754	99.9	OVER
ENSG00000009709	PAX7	5081	paired box 7	protein_coding	5.3275	2.4137294641050366	-9.4554	1.3777	-9.966	287.0	8.615	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	1.4733	0.5600301231263044	-9.7749	1.215	-9.966	287.0	8.506	99.9	OVER
ENSG00000187857	OR6C75	390323	olfactory receptor family 6 subfamily C member 75	protein_coding	0.0152	-5.947862376664824	-9.9247	0.4942	-9.966	287.0	8.047	99.9	OVER
ENSG00000189023	MAGEB16	139604	MAGE family member B16	protein_coding	0.0349	-4.799872345726398	-9.8822	0.6323	-9.966	287.0	8.038	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	1.0844	0.11822681379294767	-9.709	1.2335	-9.966	287.0	7.967	99.9	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	93.4464	6.546082619111533	3.8348	0.3454	3.88	287.0	7.85	99.9	OVER
ENSG00000282757	DUXB	100033411	double homeobox B	protein_coding	0.5579	-0.8393379198866557	-9.83	1.1479	-9.966	287.0	7.832	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.1028	-3.2681216511915685	-9.8339	0.8384	-9.966	287.0	7.831	99.9	OVER
ENSG00000171487	NLRP5	126206	NLR family pyrin domain containing 5	protein_coding	0.051	-4.265344566520995	-9.8236	0.7189	-9.966	287.0	7.732	99.9	OVER
ENSG00000101888	NXT2	55916	nuclear transport factor 2 like export factor 2	protein_coding	54.0764	5.756953884501586	1.845	0.5063	1.876	287.0	7.727	99.9	OVER
ENSG00000204542	C6orf15	29113	chromosome 6 open reading frame 15	protein_coding	3.8936	1.9614751620096356	-9.5493	1.4954	-9.966	287.0	7.697	99.8	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	0.6975	-0.5176679792526239	-9.6296	1.2076	-9.966	287.0	7.545	99.8	OVER
ENSG00000179709	NLRP8	126205	NLR family pyrin domain containing 8	protein_coding	0.088	-3.4900508536956893	-9.7933	0.8383	-9.966	287.0	7.519	99.8	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0298	-5.020925838854548	-9.8885	0.6541	-9.966	287.0	7.442	99.8	OVER
ENSG00000230301	OR5H6	79295	olfactory receptor family 5 subfamily H member 6	protein_coding	0.0578	-4.088040034713085	-9.8195	0.7757	-9.966	287.0	7.389	99.8	OVER
ENSG00000112238	PRDM13	59336	PR/SET domain 13	protein_coding	0.3857	-1.3707133304666423	-9.6705	1.1241	-9.966	287.0	7.383	99.8	OVER
ENSG00000159184	HOXB13	10481	homeobox B13	protein_coding	4.1015	2.036503333738988	-9.2982	1.5632	-9.966	287.0	7.251	99.8	OVER
ENSG00000176253	OR4K13	390433	olfactory receptor family 4 subfamily K member 13	protein_coding	0.0116	-6.310432456049533	-9.9225	0.5205	-9.966	287.0	6.94	99.8	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	107.3174	6.745753640640544	4.2061	0.3668	4.212	287.0	6.924	99.8	OVER
ENSG00000204178	MACO1	55219	macoilin 1	protein_coding	44.4645	5.474614503260587	3.1803	0.3367	3.199	287.0	6.814	99.8	OVER
ENSG00000113384	GOLPH3	64083	golgi phosphoprotein 3	protein_coding	230.8968	7.8511106169178895	5.5015	0.3448	5.526	287.0	6.814	99.8	OVER
ENSG00000198648	STK39	27347	serine/threonine kinase 39	protein_coding	70.2005	6.1334299519049695	2.9104	0.4736	2.917	287.0	6.805	99.8	OVER
ENSG00000182330	PRAMEF8	391002	PRAME family member 8	protein_coding	0.0357	-4.768076126706236	-9.8485	0.7473	-9.966	287.0	6.798	99.8	OVER
ENSG00000185662	SMIM23	644994	small integral membrane protein 23	protein_coding	0.1225	-3.0174170530774096	-9.8325	1.006	-9.966	287.0	6.774	99.8	OVER
ENSG00000197753	LHFPL5	222662	LHFPL tetraspan subfamily member 5	protein_coding	0.8457	-0.24007720582441872	-9.5576	1.3755	-9.966	287.0	6.774	99.8	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	36.8653	5.204230725869978	2.3781	0.4186	2.368	287.0	6.751	99.8	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	175.087	7.451936398995969	3.5934	0.5726	3.541	287.0	6.739	99.8	OVER
ENSG00000169895	SYAP1	94056	synapse associated protein 1	protein_coding	69.5043	6.119051086999516	3.2997	0.4191	3.297	287.0	6.727	99.8	OVER
ENSG00000177504	VCX2	51480	variable charge X-linked 2	protein_coding	0.1699	-2.5487756978733103	-9.7831	1.0856	-9.966	287.0	6.664	99.8	OVER
ENSG00000101911	PRPS2	5634	phosphoribosyl pyrophosphate synthetase 2	protein_coding	60.6345	5.9220907842706865	3.3747	0.3823	3.377	287.0	6.663	99.7	OVER
ENSG00000124429	POF1B	79983	POF1B actin binding protein	protein_coding	25.7922	4.688918865212677	-0.9491	0.8559	-0.8863	287.0	6.587	99.7	OVER
ENSG00000114631	PODXL2	50512	podocalyxin like 2	protein_coding	111.2398	6.797542214903521	0.9907	0.887	1.112	287.0	6.547	99.7	OVER
ENSG00000204021	LIPK	643414	lipase family member K	protein_coding	0.4616	-1.1121628289132588	-9.6277	1.3151	-9.966	287.0	6.475	99.7	OVER
ENSG00000123388	HOXC11	3227	homeobox C11	protein_coding	3.6691	1.8758193730245099	-9.2833	1.7255	-9.966	287.0	6.467	99.7	OVER
ENSG00000117148	ACTL8	81569	actin like 8	protein_coding	1.0515	0.07382023329167137	-9.511	1.4896	-9.966	287.0	6.434	99.7	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	48.0114	5.585335148808413	3.4319	0.3368	3.446	287.0	6.394	99.7	OVER
ENSG00000124333	VAMP7	6845	vesicle associated membrane protein 7	protein_coding	100.3343	6.648685454501403	4.2218	0.3839	4.288	287.0	6.322	99.7	OVER
ENSG00000198443	KRTAP4-1	85285	keratin associated protein 4-1	protein_coding	2.8457	1.5092904624102566	-9.458	1.7368	-9.966	287.0	6.315	99.7	OVER
ENSG00000214717	ZBED1	9189	zinc finger BED-type containing 1	protein_coding	83.5927	6.385322313255215	3.8352	0.4052	3.86	287.0	6.293	99.7	OVER
ENSG00000173473	SMARCC1	6599	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1	protein_coding	59.3189	5.89044426062283	3.8499	0.3249	3.838	287.0	6.281	99.7	OVER
ENSG00000182827	ACBD3	64746	acyl-CoA binding domain containing 3	protein_coding	94.5022	6.562291276559353	4.1803	0.3793	4.184	287.0	6.28	99.7	OVER
ENSG00000101577	LPIN2	9663	lipin 2	protein_coding	93.1049	6.540800687279826	4.0786	0.3925	4.074	287.0	6.273	99.7	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	54.8113	5.776427768325516	3.0556	0.4353	3.052	287.0	6.25	99.7	OVER
ENSG00000130741	EIF2S3	1968	eukaryotic translation initiation factor 2 subunit gamma	protein_coding	253.9257	7.98826828988958	6.0195	0.3153	6.029	287.0	6.244	99.7	OVER
ENSG00000138814	PPP3CA	5530	protein phosphatase 3 catalytic subunit alpha	protein_coding	56.3747	5.817001536874163	3.7116	0.3388	3.721	287.0	6.214	99.7	OVER
ENSG00000183709	IFNL2	282616	interferon lambda 2	protein_coding	0.2184	-2.1883645691462563	-9.7358	1.2156	-9.966	287.0	6.209	99.7	OVER
ENSG00000125356	NDUFA1	4694	NADH:ubiquinone oxidoreductase subunit A1	protein_coding	494.9219	8.951059986782832	6.4366	0.4079	6.482	287.0	6.164	99.7	OVER
ENSG00000154174	TOMM70	9868	translocase of outer mitochondrial membrane 70	protein_coding	66.7781	6.061324744827978	3.7827	0.3709	3.782	287.0	6.144	99.7	OVER
ENSG00000172324	OR5A2	219981	olfactory receptor family 5 subfamily A member 2	protein_coding	0.0073	-6.912672948202524	-9.9248	0.493	-9.966	287.0	6.11	99.7	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.038	-4.680382065799838	-9.8007	0.8388	-9.966	287.0	6.104	99.6	OVER
ENSG00000179051	RCC2	55920	regulator of chromosome condensation 2	protein_coding	129.1387	7.0127887705012375	4.7048	0.3789	4.692	287.0	6.091	99.6	OVER
ENSG00000123364	HOXC13	3229	homeobox C13	protein_coding	3.3786	1.756852503263176	-9.1998	1.8082	-9.966	287.0	6.059	99.6	OVER
ENSG00000143320	CRABP2	1382	cellular retinoic acid binding protein 2	protein_coding	616.8169	9.268700822515545	2.1308	1.1849	1.997	287.0	6.024	99.6	OVER
ENSG00000137364	TPMT	7172	thiopurine S-methyltransferase	protein_coding	38.3638	5.261711328876685	2.7065	0.4261	2.727	287.0	5.997	99.6	OVER
ENSG00000229544	NKX1-2	390010	NK1 homeobox 2	protein_coding	0.345	-1.5311560570253626	-9.5542	1.3409	-9.966	287.0	5.983	99.6	OVER
ENSG00000243364	EFNA4	1945	ephrin A4	protein_coding	49.9653	5.642883485478983	2.2971	0.5596	2.316	287.0	5.979	99.6	OVER
ENSG00000120952	PRAMEF2	65122	PRAME family member 2	protein_coding	0.0422	-4.5328248773859805	-9.8179	0.8847	-9.966	287.0	5.974	99.6	OVER
ENSG00000136457	CHAD	1101	chondroadherin	protein_coding	57.6788	5.8499942570474355	0.3016	0.9309	0.3346	287.0	5.96	99.6	OVER
ENSG00000077713	SLC25A43	203427	solute carrier family 25 member 43	protein_coding	58.563	5.871942189887102	3.1823	0.4514	3.228	287.0	5.958	99.6	OVER
ENSG00000124900	TRIM51	84767	tripartite motif-containing 51	protein_coding	0.0378	-4.687799537362322	-9.8206	0.8626	-9.966	287.0	5.95	99.6	OVER
ENSG00000172519	OR10H5	284433	olfactory receptor family 10 subfamily H member 5	protein_coding	0.0097	-6.546245393148302	-9.908	0.566	-9.966	287.0	5.939	99.6	OVER
