ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.1499	-2.728335289022766	-9.9507	0.2593	-9.966	287.0	27.853	100.0	OVER
ENSG00000189299	FOXR2	139628	forkhead box R2	protein_coding	10.0525	3.3296259399326367	-9.895	0.6009	-9.966	287.0	22.008	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0882	-3.4868124796291444	-9.9453	0.3501	-9.966	287.0	18.448	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.3612	-1.4651415485992814	-9.9162	0.4864	-9.966	287.0	17.375	100.0	OVER
ENSG00000116996	ZP4	57829	zona pellucida glycoprotein 4	protein_coding	0.0919	-3.4281775931667964	-9.9334	0.3901	-9.966	287.0	16.676	100.0	OVER
ENSG00000112462	OR12D3	81797	olfactory receptor family 12 subfamily D member 3	protein_coding	0.0608	-4.016249351645075	-9.9354	0.366	-9.966	287.0	16.173	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1206	-3.039784866105864	-9.9408	0.4273	-9.966	287.0	16.15	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	11.0739	3.4692217670170535	-9.8805	0.8416	-9.966	287.0	15.862	100.0	OVER
ENSG00000131068	DEFB118	117285	defensin beta 118	protein_coding	0.0967	-3.355497627581064	-9.9301	0.43	-9.966	287.0	15.29	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	1.077	0.10835717809041823	-9.8885	0.6541	-9.966	287.0	15.283	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	5.7428	2.522005515172175	-9.8007	0.8388	-9.966	287.0	14.691	99.9	OVER
ENSG00000233701	PRR23C	389152	proline rich 23C	protein_coding	0.0815	-3.599462070416271	-9.9201	0.4475	-9.966	287.0	14.124	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	1.1113	0.1535459518566736	-9.8795	0.7304	-9.966	287.0	13.736	99.9	OVER
ENSG00000124089	MC3R	4159	melanocortin 3 receptor	protein_coding	0.5243	-0.9287865103947355	-9.8605	0.8169	-9.966	287.0	10.934	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	57.4762	5.844917877550634	1.5417	0.421	1.566	287.0	10.221	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0959	-3.3673595241343683	-9.8875	0.6628	-9.966	287.0	9.837	99.9	OVER
ENSG00000204542	C6orf15	29113	chromosome 6 open reading frame 15	protein_coding	31.2692	4.96671654146357	-9.5493	1.4954	-9.966	287.0	9.707	99.9	OVER
ENSG00000057019	DCBLD2	131566	discoidin, CUB and LCCL domain containing 2	protein_coding	153.9086	7.265939411307292	3.1534	0.4262	3.183	287.0	9.649	99.9	OVER
ENSG00000135318	NT5E	4907	5'-nucleotidase ecto	protein_coding	607.4462	9.246615203252581	2.1341	0.7634	2.199	287.0	9.317	99.9	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.0445	-4.457989644463391	-9.9063	0.5927	-9.966	287.0	9.192	99.9	OVER
ENSG00000100558	PLEK2	26499	pleckstrin 2	protein_coding	326.2321	8.349759356812942	0.4233	0.874	0.4552	287.0	9.069	99.9	OVER
ENSG00000155189	AGPAT5	55326	1-acylglycerol-3-phosphate O-acyltransferase 5	protein_coding	147.5018	7.204598530742583	2.3132	0.5394	2.287	287.0	9.068	99.9	OVER
ENSG00000176797	DEFB103A	414325	defensin beta 103A	protein_coding	0.3455	-1.5290727425248734	-9.8322	0.9181	-9.966	287.0	9.044	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	423.3977	8.725873029487651	3.5934	0.5726	3.541	287.0	8.963	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.4541	-1.1357445085812596	-9.8209	0.9975	-9.966	287.0	8.707	99.9	OVER
ENSG00000143756	FBXO28	23219	F-box protein 28	protein_coding	73.3949	6.19762756919732	3.0018	0.3678	3.006	287.0	8.689	99.9	OVER
ENSG00000136193	SCRN1	9805	secernin 1	protein_coding	171.5206	7.422246458596406	3.6196	0.4388	3.675	287.0	8.666	99.9	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	33.4289	5.063067134266254	2.6615	0.2775	2.678	287.0	8.654	99.9	OVER
ENSG00000204021	LIPK	643414	lipase family member K	protein_coding	3.1259	1.6447330818114108	-9.6277	1.3151	-9.966	287.0	8.572	99.9	OVER
ENSG00000101311	FERMT1	55612	FERM domain containing kindlin 1	protein_coding	130.0934	7.023415051399138	-0.7455	0.9121	-0.6873	287.0	8.518	99.8	OVER
ENSG00000180370	PAK2	5062	p21 (RAC1) activated kinase 2	protein_coding	135.2262	7.0792415585419475	4.284	0.3286	4.299	287.0	8.507	99.8	OVER
ENSG00000107201	RIGI	23586	RNA sensor RIG-I	protein_coding	142.0881	7.150652075959245	2.7	0.5275	2.66	287.0	8.437	99.8	OVER
ENSG00000177243	DEFB103B	55894	defensin beta 103B	protein_coding	0.2194	-2.1818038709782916	-9.8322	0.9181	-9.966	287.0	8.333	99.8	OVER
ENSG00000105438	KDELR1	10945	KDEL endoplasmic reticulum protein retention receptor 1	protein_coding	608.1167	9.248206771293122	6.8414	0.2969	6.869	287.0	8.106	99.8	OVER
ENSG00000136816	TOR1B	27348	torsin family 1 member B	protein_coding	112.2628	6.810748988574981	3.4401	0.4167	3.478	287.0	8.089	99.8	OVER
ENSG00000166170	BAG5	9529	BAG cochaperone 5	protein_coding	88.9567	6.4750475825723255	3.4954	0.3704	3.546	287.0	8.044	99.8	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.0537	-4.192315356756893	-9.8822	0.7085	-9.966	287.0	8.031	99.8	OVER
ENSG00000112378	PERP	64065	p53 apoptosis effector related to PMP22	protein_coding	489.4762	8.93509784998569	4.2827	0.5835	4.378	287.0	7.973	99.8	OVER
ENSG00000242221	PSG2	5670	pregnancy specific beta-1-glycoprotein 2	protein_coding	0.2006	-2.310432456049533	-9.8174	0.9488	-9.966	287.0	7.912	99.8	OVER
ENSG00000163814	CDCP1	64866	CUB domain containing protein 1	protein_coding	140.2192	7.131550387487083	2.0172	0.6531	2.046	287.0	7.831	99.8	OVER
ENSG00000160131	VMA21	203547	vacuolar ATPase assembly factor VMA21	protein_coding	54.399	5.765534746362977	3.0417	0.3484	3.046	287.0	7.818	99.8	OVER
ENSG00000139324	TMTC3	160418	transmembrane O-mannosyltransferase targeting cadherins 3	protein_coding	28.4836	4.832110241939594	1.7328	0.3974	1.736	287.0	7.799	99.8	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.5337	-0.9031984181508314	-9.8303	1.1477	-9.966	287.0	7.778	99.8	OVER
ENSG00000110400	NECTIN1	5818	nectin cell adhesion molecule 1	protein_coding	97.8785	6.612934826572719	1.8153	0.6182	1.766	287.0	7.761	99.8	OVER
ENSG00000197930	ERO1A	30001	endoplasmic reticulum oxidoreductase 1 alpha	protein_coding	296.6665	8.212703077641072	4.1675	0.5242	4.066	287.0	7.717	99.8	OVER
ENSG00000168411	RFWD3	55159	ring finger and WD repeat domain 3	protein_coding	40.5136	5.34036999182057	2.505	0.3693	2.521	287.0	7.678	99.8	OVER
ENSG00000058085	LAMC2	3918	laminin subunit gamma 2	protein_coding	1733.9028	10.759808142210911	3.6263	0.9312	3.693	287.0	7.661	99.8	OVER
ENSG00000213030	CGB8	94115	chorionic gonadotropin subunit beta 8	protein_coding	9.7947	3.292148591057901	-9.5759	1.6879	-9.966	287.0	7.624	99.8	OVER
ENSG00000146242	TPBG	7162	trophoblast glycoprotein	protein_coding	175.2243	7.453067284059463	2.8929	0.6003	2.892	287.0	7.596	99.7	OVER
ENSG00000124207	CSE1L	1434	chromosome segregation 1 like	protein_coding	195.0346	7.607593674035689	4.3443	0.4297	4.356	287.0	7.594	99.7	OVER
ENSG00000168303	MPLKIP	136647	M-phase specific PLK1 interacting protein	protein_coding	22.6834	4.5036285959481965	1.2106	0.4346	1.227	287.0	7.577	99.7	OVER
ENSG00000173726	TOMM20	9804	translocase of outer mitochondrial membrane 20	protein_coding	332.5142	8.377276480654427	5.7393	0.3488	5.736	287.0	7.563	99.7	OVER
ENSG00000119318	RAD23B	5887	RAD23 homolog B, nucleotide excision repair protein	protein_coding	257.083	8.006096014497265	5.3276	0.3548	5.327	287.0	7.549	99.7	OVER
ENSG00000164251	F2RL1	2150	F2R like trypsin receptor 1	protein_coding	105.601	6.72249334798206	1.4425	0.7011	1.491	287.0	7.531	99.7	OVER
ENSG00000064419	TNPO3	23534	transportin 3	protein_coding	65.6109	6.0358855943955065	3.7777	0.3035	3.793	287.0	7.44	99.7	OVER
ENSG00000101911	PRPS2	5634	phosphoribosyl pyrophosphate synthetase 2	protein_coding	73.3624	6.196988596544884	3.3747	0.3823	3.377	287.0	7.382	99.7	OVER
ENSG00000168092	PAFAH1B2	5049	platelet activating factor acetylhydrolase 1b catalytic subunit 2	protein_coding	90.1309	6.493965898225433	4.4669	0.2749	4.459	287.0	7.374	99.7	OVER
ENSG00000141429	GALNT1	2589	polypeptide N-acetylgalactosaminyltransferase 1	protein_coding	143.1414	7.161307263720935	4.0779	0.4185	4.096	287.0	7.368	99.7	OVER
ENSG00000141424	SLC39A6	25800	solute carrier family 39 member 6	protein_coding	126.0776	6.978179609819095	3.6193	0.457	3.65	287.0	7.35	99.7	OVER
ENSG00000115267	IFIH1	64135	interferon induced with helicase C domain 1	protein_coding	113.8936	6.831555537014764	2.9866	0.5249	2.964	287.0	7.325	99.7	OVER
ENSG00000163923	RPL39L	116832	ribosomal protein L39 like	protein_coding	145.3618	7.183514304134742	2.465	0.6443	2.541	287.0	7.323	99.7	OVER
ENSG00000136238	RAC1	5879	Rac family small GTPase 1	protein_coding	978.5194	9.934458117961547	7.4851	0.3345	7.511	287.0	7.322	99.7	OVER
ENSG00000221963	APOL6	80830	apolipoprotein L6	protein_coding	98.0965	6.6161444649347265	3.1349	0.4755	3.074	287.0	7.321	99.7	OVER
ENSG00000078668	VDAC3	7419	voltage dependent anion channel 3	protein_coding	439.4591	8.779588374153093	6.1127	0.3643	6.163	287.0	7.321	99.7	OVER
ENSG00000182898	TCHHL1	126637	trichohyalin like 1	protein_coding	0.1261	-2.9759640645444905	-9.7432	0.9281	-9.966	287.0	7.291	99.7	OVER
ENSG00000110660	SLC35F2	54733	solute carrier family 35 member F2	protein_coding	107.7308	6.751300353590011	1.6462	0.7004	1.665	287.0	7.289	99.7	OVER
ENSG00000096696	DSP	1832	desmoplakin	protein_coding	225.2594	7.815449904834897	2.2317	0.7675	2.281	287.0	7.275	99.7	OVER
ENSG00000119314	PTBP3	9991	polypyrimidine tract binding protein 3	protein_coding	118.087	6.88371855654118	3.9673	0.4014	3.977	287.0	7.266	99.7	OVER
ENSG00000167601	AXL	558	AXL receptor tyrosine kinase	protein_coding	387.9497	8.59972951903113	4.5415	0.5587	4.541	287.0	7.264	99.6	OVER
ENSG00000113300	CNOT6	57472	CCR4-NOT transcription complex subunit 6	protein_coding	37.0311	5.2107044584309845	2.9385	0.3142	2.911	287.0	7.232	99.6	OVER
ENSG00000152778	IFIT5	24138	interferon induced protein with tetratricopeptide repeats 5	protein_coding	69.1785	6.11227268144979	2.952	0.4373	2.958	287.0	7.227	99.6	OVER
ENSG00000086232	EIF2AK1	27102	eukaryotic translation initiation factor 2 alpha kinase 1	protein_coding	230.2386	7.846992180543936	4.9965	0.3947	5.063	287.0	7.222	99.6	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	0.2127	-2.2263411868896386	-9.7503	1.0434	-9.966	287.0	7.211	99.6	OVER
ENSG00000173273	TNKS	8658	tankyrase	protein_coding	45.3544	5.503202422695889	2.8062	0.3741	2.799	287.0	7.209	99.6	OVER
ENSG00000066084	DIP2B	57609	disco interacting protein 2 homolog B	protein_coding	32.5714	5.025578119212342	2.7653	0.3144	2.761	287.0	7.189	99.6	OVER
ENSG00000146676	PURB	5814	purine rich element binding protein B	protein_coding	72.3369	6.176679811438396	3.3838	0.3893	3.387	287.0	7.174	99.6	OVER
ENSG00000229544	NKX1-2	390010	NK1 homeobox 2	protein_coding	1.0266	0.039278795351367274	-9.5542	1.3409	-9.966	287.0	7.155	99.6	OVER
ENSG00000006125	AP2B1	163	adaptor related protein complex 2 subunit beta 1	protein_coding	257.7838	8.010023389040162	5.8672	0.2998	5.878	287.0	7.148	99.6	OVER
ENSG00000183709	IFNL2	282616	interferon lambda 2	protein_coding	0.4781	-1.0616012814170606	-9.7358	1.2156	-9.966	287.0	7.136	99.6	OVER
ENSG00000163235	TGFA	7039	transforming growth factor alpha	protein_coding	60.1064	5.909470711216537	1.2391	0.659	1.299	287.0	7.087	99.6	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	56.2903	5.814840061300526	3.4319	0.3368	3.446	287.0	7.075	99.6	OVER
ENSG00000138814	PPP3CA	5530	protein phosphatase 3 catalytic subunit alpha	protein_coding	68.9262	6.107001505413537	3.7116	0.3388	3.721	287.0	7.07	99.6	OVER
ENSG00000133985	TTC9	23508	tetratricopeptide repeat domain 9	protein_coding	43.5804	5.445640636926669	1.5676	0.5505	1.561	287.0	7.045	99.6	OVER
ENSG00000146072	TNFRSF21	27242	TNF receptor superfamily member 21	protein_coding	328.4903	8.359711351454552	4.0284	0.6167	3.991	287.0	7.023	99.6	OVER
ENSG00000148943	LIN7C	55327	lin-7 homolog C, crumbs cell polarity complex component	protein_coding	33.6645	5.073198986781774	2.7826	0.3265	2.808	287.0	7.016	99.6	OVER
ENSG00000025772	TOMM34	10953	translocase of outer mitochondrial membrane 34	protein_coding	189.7773	7.568171228118086	3.7988	0.5378	3.79	287.0	7.009	99.6	OVER
ENSG00000104643	MTMR9	66036	myotubularin related protein 9	protein_coding	23.2237	4.537588055916922	1.7625	0.3965	1.804	287.0	6.999	99.6	OVER
ENSG00000179051	RCC2	55920	regulator of chromosome condensation 2	protein_coding	163.7479	7.355341405005727	4.7048	0.3789	4.692	287.0	6.995	99.5	OVER
ENSG00000198087	CD2AP	23607	CD2 associated protein	protein_coding	74.119	6.211790976252541	3.4078	0.4011	3.416	287.0	6.991	99.5	OVER
ENSG00000165527	ARF6	382	ADP ribosylation factor 6	protein_coding	180.4647	7.4955808488140105	4.8996	0.3716	4.928	287.0	6.986	99.5	OVER
ENSG00000050344	NFE2L3	9603	NFE2 like bZIP transcription factor 3	protein_coding	114.6215	6.8407464577112185	3.1594	0.5293	3.136	287.0	6.955	99.5	OVER
ENSG00000154001	PPP2R5E	5529	protein phosphatase 2 regulatory subunit B'epsilon	protein_coding	46.649	5.543805175964397	3.1757	0.3409	3.2	287.0	6.947	99.5	OVER
ENSG00000065618	COL17A1	1308	collagen type XVII alpha 1 chain	protein_coding	178.8574	7.482674065187908	-0.8909	1.2095	-0.8863	287.0	6.923	99.5	OVER
