ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2134	-2.221623189091677	-9.9408	0.4273	-9.966	287.0	18.065	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.1012	-3.290532898611828	-9.9315	0.4128	-9.966	287.0	16.088	100.0	OVER
ENSG00000204979	MS4A13	503497	membrane spanning 4-domains A13	protein_coding	0.0737	-3.742747946760212	-9.9415	0.4152	-9.966	287.0	14.93	100.0	OVER
ENSG00000188784	PLA2G2E	30814	phospholipase A2 group IIE	protein_coding	0.041	-4.573466861883326	-9.9433	0.3842	-9.966	287.0	13.977	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0106	-6.429731384421878	-9.9507	0.2593	-9.966	287.0	13.579	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	5.1037	2.351826177316601	-9.7475	0.9772	-9.966	287.0	12.382	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.9217	-0.11606643820239748	-9.8805	0.8416	-9.966	287.0	11.602	100.0	OVER
ENSG00000279301	OR2T11	127077	olfactory receptor family 2 subfamily T member 11	protein_coding	0.0171	-5.787866492466244	-9.9353	0.3759	-9.966	287.0	11.033	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	2.1416	1.0993625397577722	-9.8209	0.9975	-9.966	287.0	10.948	100.0	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.0935	-3.4035418604410146	-9.8955	0.594	-9.966	287.0	10.929	100.0	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.0328	-4.886832943267265	-9.9384	0.4671	-9.966	287.0	10.815	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.5729	-0.801128720482181	-9.8339	0.8384	-9.966	287.0	10.774	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.1797	-2.46833158868485	-9.8795	0.7304	-9.966	287.0	10.147	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.2473	-2.0098438333726087	-9.8007	0.8388	-9.966	287.0	9.288	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0693	-3.8303315004769143	-9.8885	0.6541	-9.966	287.0	9.262	99.9	OVER
