ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0994	-3.316168825598677	-9.9507	0.2593	-9.966	287.0	25.586	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.3508	-1.5071726120774884	-9.9453	0.3501	-9.966	287.0	24.102	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	4.9104	2.2961343249800126	-9.8795	0.7304	-9.966	287.0	16.67	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1066	-3.2162500169928254	-9.9408	0.4273	-9.966	287.0	15.737	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	5.181	2.373509015518007	-9.8805	0.8416	-9.966	287.0	14.56	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.5624	-0.8277685311745187	-9.8885	0.6541	-9.966	287.0	13.852	100.0	OVER
ENSG00000104827	CGB3	1082	chorionic gonadotropin subunit beta 3	protein_coding	3.4363	1.7812757724621533	-9.7861	1.066	-9.966	287.0	10.851	100.0	OVER
ENSG00000188816	HMX2	3167	H6 family homeobox 2	protein_coding	4.6895	2.2297417199841094	-9.6708	1.1821	-9.966	287.0	10.067	100.0	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0848	-3.5428785420499036	-9.8875	0.6628	-9.966	287.0	9.572	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	0.4631	-1.1074923973792574	-9.7475	0.9772	-9.966	287.0	8.842	100.0	OVER
ENSG00000100558	PLEK2	26499	pleckstrin 2	protein_coding	241.05	7.913194604541239	0.4233	0.874	0.4552	287.0	8.57	99.9	OVER
ENSG00000224109	CENPVL3	347549	centromere protein V like 3	protein_coding	1.1362	0.18548600412807803	-9.7589	1.1613	-9.966	287.0	8.563	99.9	OVER
ENSG00000172519	OR10H5	284433	olfactory receptor family 10 subfamily H member 5	protein_coding	0.0282	-5.097887820669432	-9.908	0.566	-9.966	287.0	8.498	99.9	OVER
ENSG00000106436	MYL10	93408	myosin light chain 10	protein_coding	0.0957	-3.370340300072608	-9.8634	0.7734	-9.966	287.0	8.395	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0298	-5.020925838854548	-9.905	0.5987	-9.966	287.0	8.158	99.9	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.057	-4.107803289534515	-9.8822	0.7085	-9.966	287.0	8.15	99.9	OVER
ENSG00000257046	SLCO1B3-SLCO1B7	115072896	SLCO1B3-SLCO1B7 readthrough	protein_coding	0.2396	-2.055291452373373	-9.7748	0.9806	-9.966	287.0	7.872	99.9	OVER
ENSG00000196754	S100A2	6273	S100 calcium binding protein A2	protein_coding	5546.9055	12.43746769191313	2.5405	1.264	2.305	287.0	7.83	99.9	OVER
ENSG00000182447	OTOL1	131149	otolin 1	protein_coding	0.0701	-3.8140066299300344	-9.8528	0.7797	-9.966	287.0	7.745	99.9	OVER
ENSG00000135318	NT5E	4907	5'-nucleotidase ecto	protein_coding	254.6462	7.992356043792723	2.1341	0.7634	2.199	287.0	7.674	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	26.0242	4.701837345363043	1.5417	0.421	1.566	287.0	7.506	99.9	OVER
ENSG00000205882	DEFB134	613211	defensin beta 134	protein_coding	0.0941	-3.394410848688886	-9.8684	0.875	-9.966	287.0	7.399	99.9	OVER
ENSG00000125356	NDUFA1	4694	NADH:ubiquinone oxidoreductase subunit A1	protein_coding	694.5848	9.440009106571624	6.4366	0.4079	6.482	287.0	7.363	99.9	OVER
ENSG00000213030	CGB8	94115	chorionic gonadotropin subunit beta 8	protein_coding	6.4919	2.6988629899572567	-9.5759	1.6879	-9.966	287.0	7.272	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	0.4932	-1.016833084220665	-9.7749	1.215	-9.966	287.0	7.208	99.9	OVER
ENSG00000057019	DCBLD2	131566	discoidin, CUB and LCCL domain containing 2	protein_coding	72.9802	6.189452967648836	3.1534	0.4262	3.183	287.0	7.124	99.9	OVER
ENSG00000102172	SMS	6611	spermine synthase	protein_coding	300.716	8.232262617787873	5.2019	0.4266	5.196	287.0	7.104	99.9	OVER
ENSG00000176555	OR4S1	256148	olfactory receptor family 4 subfamily S member 1	protein_coding	0.108	-3.1975999598851605	-9.8191	0.9322	-9.966	287.0	7.103	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.1338	-2.891107598367591	-9.8209	0.9975	-9.966	287.0	6.947	99.9	OVER
ENSG00000142669	SH3BGRL3	83442	SH3 domain binding glutamate rich protein like 3	protein_coding	4025.3651	11.974904284444781	7.8166	0.5998	7.824	287.0	6.933	99.8	OVER
ENSG00000239620	PRR20G	100419008	proline rich 20G	protein_coding	1.7591	0.8156573978430718	-9.626	1.5112	-9.966	287.0	6.91	99.8	OVER
ENSG00000163814	CDCP1	64866	CUB domain containing protein 1	protein_coding	92.0412	6.524223562273332	2.0172	0.6531	2.046	287.0	6.901	99.8	OVER
ENSG00000243729	OR5V1	81696	olfactory receptor family 5 subfamily V member 1	protein_coding	0.0337	-4.848920526971188	-9.8684	0.7379	-9.966	287.0	6.802	99.8	OVER
ENSG00000185662	SMIM23	644994	small integral membrane protein 23	protein_coding	0.1185	-3.0649174766813387	-9.8325	1.006	-9.966	287.0	6.727	99.8	OVER
ENSG00000158825	CDA	978	cytidine deaminase	protein_coding	820.1662	9.679774238556236	2.9625	1.007	2.921	287.0	6.671	99.8	OVER
ENSG00000143368	SF3B4	10262	splicing factor 3b subunit 4	protein_coding	254.1993	7.989821922746459	5.0091	0.4521	5.098	287.0	6.593	99.8	OVER
ENSG00000137251	TINAG	27283	tubulointerstitial nephritis antigen	protein_coding	1.2097	0.27584142314061116	-9.5635	1.498	-9.966	287.0	6.568	99.8	OVER
ENSG00000172146	OR1A1	8383	olfactory receptor family 1 subfamily A member 1	protein_coding	0.0146	-6.002310160687201	-9.905	0.5946	-9.966	287.0	6.564	99.8	OVER
ENSG00000034510	TMSB10	9168	thymosin beta 10	protein_coding	23902.0538	14.544847027979039	11.3561	0.4867	11.4	287.0	6.552	99.8	OVER
ENSG00000205864	KRTAP5-6	440023	keratin associated protein 5-6	protein_coding	0.1791	-2.4731299136431732	-9.7902	1.1197	-9.966	287.0	6.535	99.8	OVER
ENSG00000105438	KDELR1	10945	KDEL endoplasmic reticulum protein retention receptor 1	protein_coding	439.7751	8.780625391629284	6.8414	0.2969	6.869	287.0	6.532	99.8	OVER
ENSG00000069018	TRPC7	57113	transient receptor potential cation channel subfamily C member 7	protein_coding	0.0267	-5.173970213500261	-9.8548	0.7175	-9.966	287.0	6.524	99.8	OVER
ENSG00000272031	ANKRD34A	284615	ankyrin repeat domain 34A	protein_coding	10.6446	3.4121853591567066	-0.6234	0.6187	-0.5973	287.0	6.523	99.8	OVER
ENSG00000081800	SLC13A1	6561	solute carrier family 13 member 1	protein_coding	0.0457	-4.420433639839787	-9.8102	0.8288	-9.966	287.0	6.503	99.8	OVER
ENSG00000165527	ARF6	382	ADP ribosylation factor 6	protein_coding	155.9816	7.28524129390209	4.8996	0.3716	4.928	287.0	6.42	99.8	OVER
ENSG00000058085	LAMC2	3918	laminin subunit gamma 2	protein_coding	763.2242	9.57596499648873	3.6263	0.9312	3.693	287.0	6.389	99.8	OVER
ENSG00000196900	SPMIP10	389320	sperm microtubule inner protein 10	protein_coding	0.615	-0.6989977439671857	-9.7113	1.4216	-9.966	287.0	6.34	99.8	OVER
ENSG00000137825	ITPKA	3706	inositol-trisphosphate 3-kinase A	protein_coding	172.638	7.4316146030218	-0.8248	1.3023	-0.7108	287.0	6.34	99.8	OVER
ENSG00000171487	NLRP5	126206	NLR family pyrin domain containing 5	protein_coding	0.0246	-5.28771237954945	-9.8236	0.7189	-9.966	287.0	6.309	99.7	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	147.0376	7.200051125233892	3.5934	0.5726	3.541	287.0	6.299	99.7	OVER
ENSG00000256762	STH	246744	saitohin	protein_coding	0.2257	-2.1411437038086634	-9.7611	1.214	-9.966	287.0	6.277	99.7	OVER
ENSG00000100994	PYGB	5834	glycogen phosphorylase B	protein_coding	346.9659	8.438654228706316	5.2017	0.5187	5.289	287.0	6.241	99.7	OVER
